"ID","default"
27510,0.820961828576401
27517,0.369381505064666
27518,0.726314979838207
27520,0.115983533905819
27526,0.344569887965918
27527,0.74283248372376
27529,0.924707989441231
27531,0.883770651416853
27536,0.377442220691592
27537,0.962704748148099
27542,0.0459572200197726
27549,0.147821419639513
27550,0.818839688552544
27554,0.972589801065624
27555,0.249837619252503
27557,0.626042773481458
27558,0.554607737110928
27561,0.245516447350383
27569,0.177940601250157
27571,0.814658981515095
27575,0.096038434188813
27576,0.873565075453371
27581,0.670550092123449
27592,0.0888887194450945
27597,0.184409697540104
27598,0.086379760876298
27599,0.29405665397644
27600,0.563939048210159
27613,0.765492270467803
27615,0.67909093061462
27617,0.00519789289683104
27629,0.367183846188709
27630,0.174323300598189
27633,0.263251179363579
27636,0.936937241349369
27637,0.880772097967565
27641,0.497851251624525
27644,0.949215397704393
27657,0.0461697678547353
27673,0.438697847770527
27675,0.480292777530849
27678,0.850749941775575
27681,0.518142868066207
27693,0.289047490339726
27696,0.218912790995091
27699,0.340767048532143
27700,0.246565296314657
27701,0.760420464212075
27702,0.484435290331021
27705,0.573387705022469
27708,0.799473716178909
27713,0.521949250018224
27714,0.200059700990096
27717,0.111762723885477
27726,0.763074793620035
27730,0.548375840531662
27735,0.030918299453333
27746,0.239310304634273
27751,0.97675167885609
27758,0.205624800408259
27763,0.779672161443159
27764,0.948015803936869
27765,0.266774327727035
27766,0.113503532717004
27767,0.458745560608804
27773,0.295220638159662
27775,0.108874032041058
27777,0.0208234617020935
27780,0.175433772150427
27791,0.181036143330857
27793,0.616964665008709
27795,0.253645509248599
27796,0.0194839353207499
27801,0.829968350939453
27805,0.750876080710441
27808,0.331352978013456
27811,0.79853027779609
27817,0.880856563802809
27831,0.548647055868059
27837,0.961814659647644
27840,0.215275349095464
27844,0.371580215636641
27848,0.736841132631525
27855,0.495412215357646
27863,0.4194528197404
27870,0.310709092533216
27877,0.962114993948489
27892,0.851597753586248
27905,0.692642346024513
27906,0.427061274182051
27908,0.968553398037329
27916,0.147213579155505
27919,0.271098839119077
27920,0.434047506656498
27921,0.875556158367544
27928,0.666457363171503
27934,0.833814498968422
27953,0.0556115459185094
27958,0.738036302151158
27962,0.707828797167167
27967,0.961816634982824
27968,0.848302820464596
27969,0.880663593066856
27978,0.34489971678704
27979,0.864486948121339
27983,0.411216055275872
27989,0.915735851041973
27991,0.105468307388946
27998,0.236605183919892
28001,0.26754493964836
28006,0.754435023060068
28010,0.855431263335049
28015,0.897619136609137
28016,0.4881686209701
28018,0.0305971605703235
28019,0.44716740003787
28028,0.893999660154805
28031,0.0515775189269334
28039,0.14067303435877
28042,0.782555478625
28047,0.0702179681975394
28050,0.51267323247157
28059,0.459076230879873
28065,0.445873346645385
28066,0.0431848855223507
28071,0.183660403359681
28084,0.219346661819145
28090,0.0655104187317193
28093,0.801656796829775
28094,0.0227192519232631
28101,0.533167755696923
28111,0.374156482983381
28116,0.900618706597015
28131,0.134532143129036
28133,0.608743217308074
28136,0.488594757160172
28138,0.0435273819603026
28140,0.379610791802406
28144,0.125164625933394
28148,0.794646591413766
28155,0.563475301722065
28158,0.485764929093421
28160,0.33461221284233
28163,0.685813701245934
28166,0.817797189112753
28169,0.0167133293580264
28172,0.55997229157947
28192,0.596704702358693
28193,0.133601390989497
28194,0.682040558895096
28203,0.291568360989913
28207,0.687301096739247
28211,0.845848293509334
28212,0.53212699573487
28214,0.172224272741005
28229,0.0374918195884675
28236,0.0667663016356528
28239,0.418811587616801
28240,0.714018911821768
28241,0.0092871799133718
28244,0.572498507564887
28245,0.255078713642433
28247,0.212804486742243
28248,0.554110575933009
28249,0.481580801773816
28255,0.787291520973668
28260,0.561047974973917
28261,0.641650065081194
28264,0.221652428852394
28265,0.250811740057543
28268,0.642352223396301
28271,0.630947393365204
28277,0.243991957744583
28278,0.886133402120322
28280,0.365740499692038
28282,0.250227528391406
28284,0.771213552681729
28293,0.422439490444958
28296,0.387616110267118
28299,0.586191643960774
28301,0.047471190104261
28302,0.315421456703916
28306,0.395739694591612
28320,0.364378872560337
28324,0.0445697489194572
28326,0.839278767351061
28327,0.299154846929014
28329,0.86678824480623
28330,0.262057275278494
28331,0.327680628746748
28336,0.999249577289447
28340,0.890376249328256
28343,0.68835947685875
28344,0.0669150433968753
28348,0.670761248096824
28349,0.132640336407349
28353,0.579337205504999
28358,0.536779724759981
28373,0.29833502182737
28380,0.422873225761577
28381,0.00371236284263432
28382,0.56552822724916
28386,0.965061872731894
28389,0.350054496899247
28392,0.302839771611616
28396,0.0640300635714084
28398,0.194332250859588
28402,0.652411977760494
28405,0.264357446227223
28415,0.395508158719167
28426,0.858804225921631
28429,0.885407365625724
28432,0.772072601830587
28435,0.922933364054188
28437,0.906846943078563
28438,0.382723163347691
28447,0.610057590762153
28448,0.906486304942518
28456,0.454220084939152
28467,0.93223972665146
28468,0.401202972279862
28469,0.0254516659770161
28471,0.05971455341205
28476,0.795086450176314
28477,0.602412083186209
28479,0.0612143166363239
28480,0.367917347932234
28486,0.630922832759097
28489,0.350872797891498
28491,0.30937503487803
28493,0.853758969577029
28498,0.424386619823053
28500,0.887093198951334
28501,0.812191316159442
28502,0.99293015524745
28503,0.444193438393995
28504,0.679008254082873
28505,0.0600248100236058
28515,0.462217056425288
28525,0.898311379365623
28526,0.181851562578231
28529,0.107323717325926
28540,0.48670308245346
28542,0.927929314784706
28545,0.95733802835457
28546,0.751560128061101
28547,0.406618712702766
28549,0.630433224141598
28552,0.956246613524854
28554,0.00423103338107467
28562,0.411862402455881
28565,0.0503404580522329
28574,0.583295017015189
28580,0.0355106657370925
28584,0.993447819026187
28589,0.0242162707727402
28593,0.510835871798918
28594,0.0494752090889961
28597,0.0731528119649738
28606,0.624391342513263
28611,0.250269212760031
28615,0.483268132898957
28616,0.145274886628613
28619,0.187894081696868
28634,0.535791562637314
28643,0.857059193076566
28646,0.283562935190275
28651,0.216938465135172
28655,0.647299353033304
28660,0.336221671197563
28664,0.947793049970642
28665,0.29383478499949
28669,0.164459508610889
28679,0.0690911551937461
28680,0.156637352192774
28689,0.977362206438556
28691,0.398821180453524
28693,0.949624819913879
28695,0.811332353623584
28699,0.0428985878825188
28701,0.646551635116339
28704,0.372384299291298
28707,0.54159423452802
28715,0.024948213249445
28716,0.941995658446103
28721,0.661361626815051
28729,0.394102977588773
28741,0.548689233837649
28747,0.967736558523029
28755,0.30205657123588
28756,0.0654456492047757
28758,0.036743380362168
28762,0.610668279929087
28768,0.238433554768562
28771,0.817080092616379
28776,0.884264321764931
28777,0.872576971538365
28783,0.0303119404707104
28797,0.0732038030400872
28802,0.148810437880456
28820,0.265541612869129
28823,0.535606667865068
28824,0.026675084605813
28826,0.868241051211953
28835,0.405528917675838
28839,0.260600935900584
28845,0.308441962813959
28856,0.000597031787037849
28865,0.838294280460104
28867,0.995513290166855
28869,0.661083213984966
28870,0.144552309531718
28877,0.383570622419938
28886,0.928260024171323
28901,0.913436041446403
28914,0.154509387444705
28918,0.442633182974532
28930,0.576319645158947
28937,0.905867301858962
28948,0.239120095502585
28956,0.747489603469148
28958,0.474108939757571
28959,0.745810473803431
28962,0.428903047693893
28964,0.817722657229751
28966,0.0715010147541761
28977,0.267431598622352
28980,0.44704635348171
28983,0.0790373766794801
28984,0.483075307914987
28985,0.791100101545453
28996,0.799224459566176
28997,0.0966295711696148
29002,0.222291792044416
29003,0.183100634254515
29004,0.971161865396425
29009,0.41342494240962
29011,0.742407826473936
29019,0.713822989724576
29028,0.162000501062721
29031,0.728822750737891
29035,0.137883011717349
29038,0.033177284989506
29039,0.83276981767267
29040,0.596441365312785
29049,0.544579211389646
29050,0.0382502796128392
29051,0.0756892883218825
29057,0.987794887740165
29067,0.0325069185346365
29072,0.172838184051216
29073,0.788492354797199
29074,0.954187695402652
29080,0.517068244284019
29090,0.367375706322491
29095,0.859932795166969
29096,0.732605958590284
29103,0.126690974924713
29104,0.211067978991196
29105,0.869041754398495
29108,0.546409059781581
29111,0.244711349252611
29114,0.728428612696007
29116,0.185030228225514
29118,0.936736513627693
29119,0.113218801096082
29124,0.265304713975638
29125,0.556628431426361
29129,0.058877473231405
29134,0.128936206689104
29136,0.110178008209914
29139,0.865873706294224
29142,0.55012104427442
29157,0.386415159562603
29158,0.60230999509804
29159,0.695460635703057
29161,0.391548061743379
29162,0.592958956724033
29163,0.519846052164212
29172,0.242204927606508
29178,0.378015214577317
29184,0.101858913898468
29189,0.336718569276854
29191,0.376265352359042
29198,0.987654652446508
29210,0.0926451589912176
29218,0.534528076183051
29225,0.085980603704229
29230,0.889432162279263
29235,0.619887066073716
29236,0.995580677175894
29238,0.391090697143227
29240,0.0925224120728672
29244,0.867162486771122
29248,0.445215511601418
29251,0.835861905477941
29254,0.498935230774805
29262,0.0567599746864289
29265,0.886073793051764
29278,0.844288761960343
29287,0.371286071371287
29294,0.893579772440717
29302,0.623347918270156
29303,0.649416590342298
29307,0.571998800849542
29309,0.0948341067414731
29310,0.646089478395879
29311,0.680550352437422
29312,0.260266114259139
29314,0.902734345756471
29315,0.994994562119246
29319,0.312406168552116
29321,0.126999367261305
29324,0.643583927769214
29338,0.37837662990205
29340,0.934852591017261
29341,0.661383914295584
29346,0.879599241307005
29352,0.666958688292652
29358,0.42644271440804
29365,0.12117423536256
29374,0.958011272363365
29377,0.440314306179062
29385,0.445281862746924
29386,0.0808881823904812
29387,0.152905059978366
29389,0.820517539978027
29399,0.347392267780378
29401,0.178884231019765
29402,0.764815728878602
29405,0.130041795084253
29406,0.815932997502387
29408,0.49767216714099
29411,0.879113807342947
29416,0.104533874662593
29423,0.874156221514568
29428,0.584255188703537
29430,0.563487589824945
29435,0.28923545521684
29440,0.595790769439191
29441,0.264900410315022
29443,0.423443772131577
29447,0.0553559535183012
29448,0.563323730137199
29449,0.00663479440845549
29455,0.95735769579187
29456,0.866564126918092
29457,0.0498399033676833
29458,0.960839955834672
29461,0.935049906373024
29466,0.895532578229904
29468,0.386762317270041
29475,0.467508682049811
29476,0.379191788379103
29495,0.558541167527437
29497,0.828426464926451
29502,0.638554447796196
29505,0.167354606091976
29507,0.368005266878754
29509,0.785224476130679
29514,0.688871439546347
29519,0.576628657523543
29521,0.796692946692929
29526,0.578256985638291
29531,0.82833637483418
29532,0.314716486027464
29536,0.878077268600464
29539,0.775542916264385
29544,0.33681679610163
29545,0.810602595563978
29547,0.631037615705281
29549,0.281548105878755
29552,0.457702845567837
29554,0.395533009199426
29557,0.099032066995278
29559,0.77772238990292
29562,0.181923298398033
29566,0.7487310343422
29572,0.388229815755039
29577,0.0361216757446527
29580,0.605108516290784
29585,0.5545925416518
29586,0.889584108721465
29589,0.0595050149131566
29604,0.794326504226774
29609,0.791076211025938
29610,0.106058237142861
29618,0.542363303015009
29621,0.726171584101394
29624,0.364092299016193
29630,0.181740464642644
29631,0.615330586442724
29634,0.816031628986821
29637,0.348392927786335
29639,0.170074341120198
29650,0.795883952174336
29652,0.107322873314843
29656,0.712990603642538
29663,0.532497758511454
29664,0.0544642379973084
29666,0.20808697771281
29683,0.890790454577655
29686,0.856513301841915
29689,0.864387021167204
29690,0.147084631491452
29698,0.751525223953649
29701,0.697076045908034
29708,0.925762370927259
29714,0.837871357100084
29718,0.813224558252841
29722,0.362547766650096
29731,0.225893486058339
29733,0.674275175668299
29737,0.0724453069269657
29743,0.276399147231132
29748,0.505122035974637
29751,0.127874668687582
29753,0.995282964082435
29769,0.00977244577370584
29772,0.696188664762303
29778,0.177067840006202
29783,0.0699612023308873
29784,0.653641873272136
29786,0.428377259755507
29800,0.529562999494374
29801,0.544784125406295
29802,0.145371443592012
29805,0.722712516784668
29806,0.469091215403751
29809,0.387506532948464
29810,0.00784537219442427
29812,0.949533937033266
29814,0.790891911601648
29829,0.698152970522642
29831,0.192218562820926
29839,0.501325460150838
29840,0.450231126276776
29846,0.124517096672207
29847,0.659519320586696
29849,0.579439020249993
29850,0.197541557950899
29851,0.00463999924249947
29856,0.928750887513161
29861,0.432506016688421
29869,0.620532091474161
29872,0.162855449598283
29875,0.666286082472652
29880,0.659434894565493
29882,0.791138248285279
29887,0.752356836106628
29888,0.821519922232255
29890,0.254239552188665
29902,0.707057176157832
29904,0.171804710291326
29920,0.991096212062985
29923,0.636586774606258
29926,0.273222994757816
29929,0.213070908328518
29933,0.940719202859327
29934,0.0422126778867096
29939,0.0878943304996938
29943,0.163324359804392
29944,0.305725058540702
29948,0.710601230850443
29953,0.316214383812621
29962,0.58888992946595
29965,0.184547388926148
29984,0.00123186316341162
29989,0.543111039092764
29994,0.109269488602877
30000,0.742114985594526
